listing_id,sentiment_score
944024198172160756,
944072719210647645,0.7330411970615387
944089576847133126,0.5422732681035995
944194904014039278,0.6218200027942657
944207526907898496,
944211961494469766,0.6942881535400044
944215335563797046,0.3974967747926712
944231319281233706,0.46647006273269653
944241425006686627,0.37661168972651166
944252980559836930,0.5122631609439849
944261684834337552,0.641405975818634
944269460130625151,0.5339573383331299
944269640891125226,0.6108964582284292
944277648870390446,0.5395961080988249
944284589570195795,0.6680850115689364
944286917025885346,0.6022923390070597
944291513189958706,0.4821111336350441
944302053275079524,0.5701773390173912
944308877568427305,0.6071541986682198
944317839067677539,0.5269488841295242
944597282484552031,0.5057080917888217
944610605904954909,
944625089009052397,0.709283689657847
944783027480208416,0.9597132802009583
944831506459529207,0.5647190809249878
944857920460363882,0.8263368407885233
944870763708127995,0.5297005517142159
944892671364231480,0.6648501813411712
944909853984553300,0.5466876104474068
945015126855205607,
945015610944519908,0.5702869221568108
945023778642666426,
945033633281345128,0.6417904496192932
945040440509131277,0.6043452620506287
945353846731380403,0.675011511359896
945365352702700408,0.5844933007444654
945379415137595921,0.6625617345174154
945428487495383386,0.6590347029268742
945520484146134616,0.4431746006011963
945598734288112680,
945657450846988713,0.6661486484502491
945670553615965788,
945700874615275511,0.5956601649522781
945718134751137595,0.5859748754236433
945724221538368355,0.5590723090701633
945774987313747504,0.5286276862025261
945824092493881204,0.433209627866745
946128361131171964,0.6724264274040858
946319666149211091,0.5470103025436401
946374196783265511,0.5283272465070089
946414162794742274,
946833880452349767,0.4072798490524292
946841944047025565,0.5875659187634786
946847992858953086,0.48347994685173035
946864657877415406,0.6591628988583883
946915285603522295,0.5365902781486511
946923960356615488,
946968632856890039,0.42009052634239197
947062495671407099,
947093339375152558,
947115906116715516,0.7466957824570792
947127279034475234,0.5255314707756042
947204809935260873,0.488435298204422
947215376427726634,0.6559202273686727
947257922695046279,
947520929907896086,0.7525819880621774
947556158002971760,0.5473695695400238
947585569176781510,
947612204303483747,0.6617104291915894
947653705994057314,0.5880135297775269
947660910847234669,0.511471097668012
947796283370474811,0.6290290471580293
947846279079351927,0.5071653872728348
947862489695042903,0.6458709239959717
947870721610006156,0.7078511565923691
947900763988368789,0.5462743469646999
947904147362252972,0.6060786247253418
948262817515254392,
948426188037506469,0.6068360762936729
948463321829396052,
948557947149835288,0.6444929838180542
948625492994706788,0.576744556427002
948627437186813813,0.515840585742678
948677056357740291,0.5615427911281585
948918012654665291,0.9100043773651123
949014662096526696,0.4837854206562042
949107389600013918,0.633089691400528
949223405234559161,0.5012529790401459
949264370912464449,0.5948090255260468
949272511026814929,0.573796475927035
949276589065018256,0.6398802474141121
949303602508035948,0.5731009592612585
949318406242235683,0.6267887602249781
949502753032794632,
949840663347747030,0.6363110065460205
949883976415554941,
949902242538281231,0.661093016465505
949914807750156827,0.7561747233072916
949969969329147776,
950006505809189725,0.6914203763008118
950038710841226274,0.6722052494684855
950095607696488327,0.6942171081900597
950102469184858131,0.5775556663672129
950107678382023233,0.4683418373266856
950144652132060385,0.6297129889329275
950350653093469414,
950397491445401250,0.5333351492881775
950429902421951969,0.6706233392743504
950465688581391454,0.5845198273658753
950513056617424357,0.5216599777340889
950514008434265268,0.8380270302295685
950612438340509833,0.6385884523391724
950743199730032504,0.4859688729047775
950810083651901296,0.5948815473488399
950919122947679651,0.46261709928512573
951129507647369912,0.4309186488389969
951225154744155789,
951227582117033618,0.6769988366535732
951324632492326042,0.6113302707672119
951329199213278242,
951436234752401162,0.7128002196550369
951520376539495023,0.5200717628002167
951527362981498791,0.6220971047878265
951577404327435591,0.5618007928133011
951580224065331323,0.4711484372615814
951584081374123234,0.5183403342962265
951586461817264607,0.5056848600506783
951588031791184640,0.5311691164970398
951590067120273318,0.6190668523311615
951911741769823027,0.563445471227169
951928629231580448,0.5441424176096916
952012440113636699,
952020806609099860,0.7124604880809784
952068691286192241,
952201093552186081,0.6294818222522736
952236773740995336,
952248602783347163,0.6077334334452947
952252954859635062,0.5003281235694885
952258276545642809,
952638372656988105,
952642334846748897,0.7089886739850044
952762942944452254,0.5373228192329407
952785496891637074,0.3579516112804413
952918685742911015,
952985756551466652,0.6514500209263393
953015854031948689,0.6339935660362244
953021780878873947,0.5809448897838593
953021861515248675,
953047109329404208,0.6672990396618843
953058728653504496,
953092851400165704,0.5681147992610931
953365225068713283,0.7784931659698486
953613670964849213,0.8290570378303528
953653647395052729,0.5871125062306722
953658371967355422,
953661351564915162,0.6267682313919067
953667085735941542,
954015493965274456,
954081088819900413,
954169432123661146,0.8896209597587585
954304261319960172,
954324253191010072,0.7455780506134033
954333440527230007,
954442020707403575,0.6202322840690613
954499244628577034,0.4424598813056946
954720429106360134,
954759768817824266,0.5598087310791016
954815802108780886,0.6416226774454117
954905642078146174,
954945401343477657,0.7666211575269699
955050572290596948,0.5424593240022659
955159915282217020,0.7757451683282852
955181823536380950,0.6170294682184855
955594845639425991,
955595510452111138,
955640890659662546,0.7818201780319214
955674225760014183,
955678848141889079,0.5163716077804565
955709635524280764,0.6303216218948364
955899221128958382,0.5079642981290817
955912929821853439,0.5569728389382362
956190295704393688,0.6234610378742218
956294453966633047,0.6290997862815857
956309317376984441,0.513023316860199
956462917004725653,
956489740238807251,
956762355801366359,
956772866893943390,0.6713329143822193
956985815484008874,0.7897239923477173
957002248363234878,
957052590363170242,0.7966806093851725
957179218263751365,
957194687555015564,0.6900535002350807
957758314053463428,
957800548696760875,0.9116503596305847
957946742260855582,0.6110051453113556
958024015020606031,
958056847500868373,0.4193865160147349
958059761351003531,0.6360737638814109
958062478309806220,0.5429117679595947
958090730682407866,0.6592425927519798
958091379753632943,0.6255612969398499
958092365453237458,
958093004081020104,0.809429407119751
958117534393189556,0.35933664441108704
958141666690720954,
958229982718054415,
958386049008699636,
958409382948322568,0.6209276914596558
958415035336511745,
958435318990132683,
958460835911620029,
958523605465983386,0.6584320664405823
958534521437509650,
958580817001443345,0.2539339065551758
958581091768927082,0.5366348475217819
958595022671904963,
958619690050057782,0.4316363036632538
958623700094308208,0.7625547647476196
958800209395196166,0.5442167103290558
958888813813653671,0.5942496359348297
959065819414231539,0.6061126962304115
959068274522765271,0.6498332619667053
959077418468396451,
959107189155419306,
959181911067740159,0.403049111366272
959283797191577594,0.3988100588321686
959285512682493718,0.5006566047668457
959376854613614448,0.605251669883728
959407486349547703,0.6784326210618019
959412738744373810,
959455400985571337,0.49372003227472305
959467527222531303,0.6542452335357666
959479043983335894,0.817643404006958
959534936459795264,
959850153327513750,0.7440007130304972
959932256955498858,0.6937813758850098
959933749585728556,0.7752285599708557
959944197126321200,0.7610439956188202
959982541599178701,
959988691292257969,0.707115888595581
960033809829072693,0.6480037569999695
960077142027747089,0.557249903678894
960238085725117232,0.4263276904821396
960252111483902051,0.5131086558103561
960519216990164214,0.645918051401774
960523843031802054,0.653728187084198
960577802823534503,0.47602422535419464
960597260756879267,0.6600660483042399
960608694260447013,
960623053540235435,0.8174911588430405
960743501977205460,0.5854524374008179
961446204663500536,
961624411446545633,0.5559723185641425
962150083184225563,0.6509926915168762
962308124560247363,0.7783842086791992
962319388889331606,
962486018932248318,0.6564895659685135
962488307271744732,0.8811612725257874
962688286402485553,
962809753435277259,
962833687833683362,
962954222438039984,
963215757269204345,0.6809416711330414
963494135699422713,0.7066141168276469
963637877242906185,0.4415827542543411
963710207631096321,
963728535860149259,0.5625920295715332
963825474638827800,
963896552314589972,0.5401480942964554
963947504620441442,
963986896136663628,0.5768758654594421
964131695021701684,
964189203728133808,0.4568014293909073
964226797435802966,
964371474394806809,
964383189603351407,
964413048363691640,0.49773234874010086
964437069435039746,0.6917450428009033
964561631106327493,
964571334555604599,
964846932457102429,0.46945932507514954
964922346965094521,
964943035967345168,
964952469373673143,0.34845831990242004
964992905256003817,0.7621276378631592
965032731747232743,0.7828682661056519
965125986078848624,0.5554652512073517
965168948331618755,
965174628870046585,0.7927428483963013
965212104153577888,0.8556784689426422
965216652017241640,0.5429487079381943
965222004059078678,
965276283630379687,
965669227202826099,0.843494713306427
965672637289605302,0.8449564576148987
965675741679193270,
965688398219640483,
965777978170330066,0.6491789221763611
965782094395381124,0.7473483383655548
965802325272757801,0.5984648615121841
965835627418268012,0.6441109975179037
965844543037808412,0.534387469291687
965852371712848960,0.43679845333099365
965925023084668058,
965951711284243549,
966021290826241633,0.7416021823883057
966053324086895601,0.8198013305664062
966122117702163575,
966407217602247474,0.381899356842041
966551325695880801,0.6999314328034719
966567501926491804,0.689094066619873
966567630438836489,0.479343444108963
966567846920985448,0.5713547468185425
967163214087122872,
967266216675776069,
967272167852079715,0.6525130271911621
967291765120422884,0.45678848028182983
967405887959621649,
967445315655895042,0.8200259804725647
967815036140137780,0.8539975881576538
967869897705748727,0.7125601768493652
968037481275805519,
968138724662994482,0.8282819986343384
968218330305014481,0.31587696075439453
968665198367455293,0.5515391826629639
968676367294463846,
968712314613956285,
968852007970056974,0.5768293142318726
968857247984125937,
968946679556326611,0.5942394137382507
969507730314135898,
969593331084198390,
969599204165413556,
969626552886407764,0.5634647607803345
969688853369696507,0.5929200053215027
969730582056358075,
970010325450390903,
970022013763236450,0.3839361071586609
970109327624948237,
970135386944558273,
970173672290483543,
970177660753377116,
970192035059173471,
970343306728820210,
970346961384391701,
970348383878760214,
970473240220377057,
970847582523990603,
970852629308160055,
970888070564612173,0.4116637110710144
970963219845980778,0.5913586616516113
971012905910624513,0.8196622331937155
971053898287304064,
971089383846393585,0.49546799063682556
971461293165281389,
